patch_id,p
USA_66511_352_192,0.056182492199380804
USA_66511_352_224,0.07595394129938728
USA_66511_352_256,0.12633749723955284
USA_66511_352_288,0.043284286383298176
USA_66511_352_320,0.06255709699819156
USA_66511_352_352,0.0704383790410799
USA_66511_352_416,0.06016768742675621
USA_66511_352_448,0.07585069474529993
USA_66511_352_480,0.11340244569154838
USA_66511_384_0,0.08258535155930159
USA_66511_384_32,0.057998209918815095
USA_66511_384_64,0.0795370500989929
USA_66511_384_128,0.11368302051126038
USA_66511_384_160,0.08089516034600035
USA_66511_384_192,0.09316307385298048
USA_66511_384_224,0.08244722639722464
USA_66511_384_256,0.20871052833900905
USA_66511_384_288,0.17243121465719352
USA_66511_384_320,0.1115151653380241
USA_66511_384_352,0.14007151738036938
USA_66511_384_384,0.15156825999803214
USA_66511_384_448,0.06543912771985844
USA_66511_384_480,0.0794790887473589
USA_66511_416_0,0.09742289315663716
USA_66511_416_32,0.05383942004692497
USA_66511_416_64,0.12902543765497132
USA_66511_416_96,0.07078817197907522
USA_66511_416_128,0.08489473142278178
USA_66511_416_160,0.09437804415301743
USA_66511_416_192,0.07601557857447665
USA_66511_416_224,0.11212258937628976
USA_66511_416_256,0.05641836609152273
USA_66511_416_288,0.09523770005333794
USA_66511_416_320,0.11178721392902112
USA_66511_416_352,0.1061441821620533
USA_66511_416_448,0.09804469516062096
USA_66511_416_480,0.08746396492338251
USA_66511_448_0,0.10686016466080818
USA_66511_448_32,0.056523316625453526
USA_66511_448_64,0.05547197068242997
USA_66511_448_96,0.050272152404811095
USA_66511_448_128,0.06909893934166547
USA_66511_448_160,0.14958426591035884
USA_66511_448_224,0.057749462087212496
USA_66511_448_288,0.08955590289155477
USA_66511_448_320,0.2574470946980669
USA_66511_448_352,0.2015609639912621
USA_66511_448_384,0.11484212317981166
USA_66511_448_416,0.10935523703400205
USA_66511_448_448,0.06814986076930754
USA_66511_448_480,0.07115900729203263
USA_66511_480_0,0.06989601300932739
USA_66511_480_32,0.02489362224540825
USA_66511_480_64,0.07360215924592375
USA_66511_480_96,0.05030205734991187
USA_66511_480_128,0.050052578355420985
USA_66511_480_160,0.09113714251857924
USA_66511_480_224,0.04534373377393377
USA_66511_480_256,0.058542976411716664
USA_66511_480_288,0.12188198964638317
USA_66511_480_320,0.1344308056245263
USA_66511_480_352,0.13741436816732042
USA_66511_480_416,0.06778436672254613
USA_66511_480_448,0.0752671771932945
USA_66511_480_480,0.07602041861604397
USA_519181_0_32,0.08428565847159356
USA_519181_0_64,0.06159488076739349
USA_519181_0_96,0.2593527726585103
USA_519181_0_160,0.08731624251179798
USA_519181_0_192,0.06475105093455988
USA_519181_0_224,0.06059397747394923
USA_519181_0_320,0.1235133046439263
USA_519181_0_352,0.10375408469748594
USA_519181_0_384,0.07476966790740418
USA_519181_0_416,0.10949540612192826
USA_519181_0_448,0.09402922933722571
USA_519181_0_480,0.028035108888169652
USA_519181_32_0,0.04463272140796655
USA_519181_32_32,0.07215072599434796
USA_519181_32_64,0.013077774009575278
USA_519181_32_96,0.06708125823355049
USA_519181_32_128,0.01842593833883615
USA_519181_32_160,0.056377891265381494
USA_519181_32_192,0.06016415670412078
USA_519181_32_224,0.07969072257688045
USA_519181_32_256,0.07590668125202363
USA_519181_32_288,0.05078300361658346
USA_519181_32_320,0.08872235582536386
USA_519181_32_352,0.05524760900863155
USA_519181_32_384,0.06202932768240465
USA_519181_32_416,0.1408267465664276
USA_519181_32_448,0.0744462277527424
USA_519181_32_480,0.0881142248271926
USA_519181_64_32,0.06046606569227861
USA_519181_64_64,0.06856767244818453
USA_519181_64_96,0.07432960986807575
USA_519181_64_128,0.05276994392428981
USA_519181_64_160,0.06548153830843774
USA_519181_64_192,0.06028061482902592
USA_519181_64_224,0.08365273416951427
USA_519181_64_256,0.06348096371618225
USA_519181_64_288,0.08725129162346346
USA_519181_64_320,0.19334362155090867
USA_519181_64_352,0.056596097456332636
USA_519181_64_416,0.08462243713560136
USA_519181_64_448,0.1513240031872721
USA_519181_64_480,0.088946127603973
USA_519181_96_0,0.06495082817217798
USA_519181_96_32,0.10210443625431094
USA_519181_96_64,0.04774831276822492
USA_519181_96_96,0.07255363595593775
USA_519181_96_128,0.08486702279981666
USA_519181_96_160,0.0917283381067307
USA_519181_96_192,0.099199698043675
USA_519181_96_224,0.0594025755282877
USA_519181_96_320,0.06326222820769165
USA_519181_96_352,0.038951694489346364
USA_519181_96_384,0.18877692041947064
USA_519181_96_416,0.6009310651603367
USA_519181_96_448,0.13171362084391824
USA_519181_128_0,0.0919954463213756
USA_519181_128_32,0.05147232836849981
USA_519181_128_64,0.0529059731187907
USA_519181_128_96,0.05553630713358964
USA_519181_128_160,0.10117290208222779
USA_519181_128_192,0.06189368782629893
USA_519181_128_224,0.07555444200988785
USA_519181_128_256,0.04376311873211083
USA_519181_128_288,0.05095560619471125
USA_519181_128_320,0.05396444875569383
USA_519181_128_352,0.07698794251388318
USA_519181_128_384,0.07789940006192386
USA_519181_128_416,0.09926409014052832
USA_519181_128_448,0.07414982689449835
USA_519181_128_480,0.18160758238952093
USA_519181_160_0,0.0401195060931595
USA_519181_160_32,0.057687744216665296
USA_519181_160_64,0.062190113968291154
USA_519181_160_96,0.0780512242894271
USA_519181_160_128,0.05073445730571156
USA_519181_160_160,0.06890070772936617
USA_519181_160_192,0.07034404112985115
USA_519181_160_224,0.09496797864175234
USA_519181_160_256,0.06850942954150366
USA_519181_160_288,0.09075669277932479
USA_519181_160_320,0.07176869061810591
USA_519181_160_352,0.07211541099963703
USA_519181_160_384,0.06620759328187735
USA_519181_160_416,0.07431339496676642
USA_519181_160_448,0.10287704401024053
USA_519181_160_480,0.39542348817903733
USA_519181_192_0,0.0552051300431697
USA_519181_192_32,0.042131436663758064
USA_519181_192_64,0.19522067082015854
USA_519181_192_96,0.08012195654533692
USA_519181_192_128,0.05300613184921307
USA_519181_192_160,0.1404676074542882
USA_519181_192_192,0.03427350369554517
USA_519181_192_224,0.06275333661293066
USA_519181_192_256,0.06099497440423016
USA_519181_192_288,0.05461601131747843
USA_519181_192_320,0.10290367153681337
USA_519181_192_352,0.05824093111471215
USA_519181_192_384,0.04848791669190407
USA_519181_192_416,0.0649943834579378
USA_519181_192_448,0.11452392855154073
USA_519181_192_480,0.06091089034554206
USA_519181_224_0,0.9658493499279659
USA_519181_224_32,0.8075623861196545
USA_519181_224_64,0.1805170676552529
USA_519181_224_96,0.06241911793855468
USA_519181_224_128,0.07531558576310339
USA_519181_224_160,0.05122434432890185
USA_519181_224_192,0.0720402944647813
USA_519181_224_224,0.0637650763544787
USA_519181_224_256,0.05346642650502189
USA_519181_224_288,0.08428869365232558
USA_519181_224_320,0.6817352993011468
USA_519181_224_352,0.9928024254820726
USA_519181_224_384,0.05246727624247935
USA_519181_224_416,0.06825004338259187
USA_519181_224_448,0.15851294013070638
USA_519181_224_480,0.06797469324652838
USA_519181_256_0,0.812913804247734
USA_519181_256_32,0.6843714877436624
USA_519181_256_64,0.035771161488599594
USA_519181_256_96,0.07140906174005356
USA_519181_256_128,0.07875748794902979
USA_519181_256_160,0.09292767055722659
USA_519181_256_192,0.12561715591949607
USA_519181_256_224,0.06883560923097831
USA_519181_256_256,0.07553154447536581
USA_519181_256_288,0.16870065388216018
USA_519181_256_320,0.060756311734145016
USA_519181_256_352,0.20669120296467336
USA_519181_256_384,0.06994985389877731
USA_519181_256_416,0.11945348607485391
USA_519181_256_448,0.06860075812001164
USA_519181_256_480,0.08559813873493874
USA_519181_288_0,0.9657664090028685
USA_519181_288_32,0.977777625977631
USA_519181_288_64,0.07314729584433804
USA_519181_288_96,0.0647793184112378
USA_519181_288_128,0.07027527246063708
USA_519181_288_192,0.8326353698466291
USA_519181_288_224,0.0800930807188558
USA_519181_288_256,0.049402028521232814
USA_519181_288_288,0.383496044928573
USA_519181_288_320,0.07022056020443192
USA_519181_288_352,0.06987261583382567
USA_519181_288_384,0.054989198981970105
USA_519181_288_416,0.08927992404133477
USA_519181_288_448,0.0759564777060459
USA_519181_288_480,0.09696067907787738
USA_519181_320_0,0.1907154882297665
USA_519181_320_32,0.9861895053506826
USA_519181_320_64,0.2756205571363634
USA_519181_320_96,0.08672374876084596
USA_519181_320_128,0.08199663612164948
USA_519181_320_192,0.766288375550384
USA_519181_320_224,0.10505473743175542
USA_519181_320_256,0.12345104989687355
USA_519181_320_288,0.124688176264428
USA_519181_320_320,0.0863534725738021
USA_519181_320_352,0.07102410971394751
USA_519181_320_384,0.03327144680146301
USA_519181_320_416,0.07092335400592777
USA_519181_320_448,0.09152354470076483
USA_519181_320_480,0.1000764784389954
USA_519181_352_0,0.8133451320155765
USA_519181_352_32,0.058300896336196784
USA_519181_352_64,0.08831361788503846
USA_519181_352_96,0.08426238654841224
USA_519181_352_128,0.09625569244277557
USA_519181_352_160,0.08470937901849483
USA_519181_352_192,0.0929871271044067
USA_519181_352_224,0.09024679000172045
USA_519181_352_256,0.05269322255832199
USA_519181_352_288,0.1426802878783653
USA_519181_352_320,0.050738820359871956
USA_519181_352_352,0.033797504563124664
USA_519181_352_384,0.031310716811483966
USA_519181_352_416,0.078091796719391
USA_519181_352_448,0.07179230546574444
USA_519181_352_480,0.0972723489039463
USA_519181_384_0,0.8212002215621306
USA_519181_384_64,0.07394863417206052
USA_519181_384_96,0.09350798671226504
USA_519181_384_128,0.07788062201537142
USA_519181_384_192,0.9919995463033612
USA_519181_384_256,0.09812621883013672
USA_519181_384_288,0.08132023226785391
USA_519181_384_320,0.07064792358827703
USA_519181_384_352,0.11358293619203291
USA_519181_384_384,0.09911336721972946
USA_519181_384_416,0.09703660516423197
USA_519181_384_448,0.12140651130755263
USA_519181_384_480,0.09950905589544082
USA_519181_416_0,0.06004835863448321
USA_519181_416_32,0.10785780602644497
USA_519181_416_64,0.03693034835368333
USA_519181_416_128,0.09028623693960872
USA_519181_416_160,0.05655556310040477
USA_519181_416_192,0.08955638699055218
USA_519181_416_256,0.1022877150048916
USA_519181_416_288,0.11044939028338062
USA_519181_416_320,0.09121136353554517
USA_519181_416_352,0.08318379258595274
USA_519181_416_384,0.07119797471177144
USA_519181_416_416,0.12746745179039928
USA_519181_416_448,0.0696075232340235
USA_519181_416_480,0.09272791254493044
USA_519181_448_32,0.04467372333658341
USA_519181_448_64,0.0506795744278797
USA_519181_448_96,0.06178256814870081
USA_519181_448_128,0.07758152150426706
USA_519181_448_160,0.07672222063308544
USA_519181_448_192,0.11532865077194895
USA_519181_448_224,0.06350979257426226
USA_519181_448_256,0.08011183970625078
USA_519181_448_288,0.07887072804310555
USA_519181_448_320,0.11074775179147016
USA_519181_448_352,0.10230148618064852
USA_519181_448_384,0.1049063401248001
USA_519181_448_416,0.1211618173150706
USA_519181_448_448,0.08816627583906479
USA_519181_448_480,0.06320067335774973
USA_519181_480_64,0.10477387719005148
USA_519181_480_96,0.9241088998916707
USA_519181_480_128,0.28342018160067745
USA_519181_480_192,0.1080244358412843
USA_519181_480_256,0.010791014294903265
USA_519181_480_288,0.08936864890891968
USA_519181_480_320,0.05888708777667437
USA_519181_480_352,0.08852014851000914
USA_519181_480_384,0.05949777763411438
USA_519181_480_416,0.1088530852879987
USA_519181_480_448,0.04534208582241732
USA_778194_0_0,0.09357501253769812
USA_778194_0_32,0.0974957800723741
USA_778194_0_64,0.060719371181045936
USA_778194_0_96,0.8321871589745397
USA_778194_0_128,0.9597297004290577
USA_778194_0_224,0.1642369237933268
USA_778194_0_256,0.2069181004754219
USA_778194_0_288,0.08564119597222312
USA_778194_0_320,0.07301222821515785
USA_778194_0_384,0.5898133575421877
USA_778194_0_416,0.09715999284762916
USA_778194_0_448,0.06340797937414197
USA_778194_32_0,0.08141060792847107
USA_778194_32_32,0.05482654103457743
USA_778194_32_64,0.062081786253209786
USA_778194_32_96,0.3670030282783251
USA_778194_32_128,0.07592154933955629
USA_778194_32_160,0.05515111360320097
USA_778194_32_192,0.053864224145867966
USA_778194_32_224,0.06327235622247439
USA_778194_32_256,0.09176363068700866
USA_778194_32_288,0.009323370206828607
USA_778194_32_320,0.019513496935958715
USA_778194_32_384,0.1407732458727536
USA_778194_32_416,0.06779681757658967
USA_778194_32_448,0.059467164716680586
USA_778194_32_480,0.0759483501719414
USA_778194_64_0,0.0499026269471647
USA_778194_64_32,0.05451737292993278
USA_778194_64_64,0.06997968060575757
USA_778194_64_96,0.10923024714948833
USA_778194_64_128,0.9928138616194946
USA_778194_64_160,0.08541877697460115
USA_778194_64_192,0.05619808536000066
USA_778194_64_224,0.0672768055846678
USA_778194_64_256,0.2833125883681512
USA_778194_64_288,0.9079468423730093
USA_778194_64_320,0.11913576044420528
USA_778194_64_352,0.05225107839757622
USA_778194_64_384,0.047210465913790314
USA_778194_64_448,0.13988591935710445
USA_778194_64_480,0.1175020244900741
USA_778194_96_0,0.04697037394851866
USA_778194_96_32,0.06856271561404902
USA_778194_96_64,0.04049171041740731
USA_778194_96_128,0.30225073712686784
USA_778194_96_160,0.08613804721773695
USA_778194_96_192,0.07950167444077319
USA_778194_96_224,0.10920118302512968
USA_778194_96_256,0.09646740201088062
USA_778194_96_352,0.03978094443574067
USA_778194_96_384,0.08173202215989392
USA_778194_96_416,0.9775733116572319
USA_778194_96_448,0.3433957373995786
USA_778194_96_480,0.10166054311854522
USA_778194_128_0,0.08509686516604881
USA_778194_128_32,0.07116621253131945
USA_778194_128_64,0.07949400557696257
USA_778194_128_96,0.3231532142819493
USA_778194_128_128,0.0801614524601318
USA_778194_128_160,0.06191636840124833
USA_778194_128_192,0.10215705423305285
USA_778194_128_224,0.20486691471186433
USA_778194_128_256,0.08457246226152716
USA_778194_128_288,0.04113891895479774
USA_778194_128_320,0.04925727330895626
USA_778194_128_352,0.061464355979609336
USA_778194_128_384,0.06162503729938403
USA_778194_128_416,0.04651011872170137
USA_778194_128_448,0.0962696500266353
USA_778194_128_480,0.694442462912801
USA_778194_160_0,0.09247209942082699
USA_778194_160_64,0.06014369581842079
USA_778194_160_96,0.08432996317993355
USA_778194_160_128,0.048868093710420134
USA_778194_160_160,0.06736102933837707
USA_778194_160_192,0.09346669192034264
USA_778194_160_224,0.09339116722790022
USA_778194_160_256,0.3414659267184031
USA_778194_160_288,0.622035146156711
USA_778194_160_320,0.5977098659759776
USA_778194_160_416,0.05360211582460754
USA_778194_160_448,0.05474480028843303
USA_778194_160_480,0.09447851492247998
USA_778194_192_0,0.07326768449670201
USA_778194_192_32,0.0712242982964529
USA_778194_192_64,0.05785264274678236
USA_778194_192_96,0.05363071338837474
USA_778194_192_128,0.05206063994758853
USA_778194_192_160,0.08407687423148978
USA_778194_192_192,0.10938908720631038
USA_778194_192_224,0.10574171424538835
USA_778194_192_256,0.12038970528966418
USA_778194_192_288,0.029205952340048694
USA_778194_192_320,0.040259035473216145
USA_778194_192_352,0.08523943827082714
USA_778194_192_384,0.06335698363494766
USA_778194_192_416,0.08963525555570036
USA_778194_192_448,0.09117055924142684
USA_778194_192_480,0.05830884872748548
USA_778194_224_0,0.06128906636143676
USA_778194_224_32,0.09713955185715324
USA_778194_224_64,0.06444728420058943
USA_778194_224_96,0.06032536032124555
USA_778194_224_128,0.06551718871073929
USA_778194_224_160,0.08899448055864191
USA_778194_224_192,0.08191852736913788
USA_778194_224_224,0.0993723754459675
USA_778194_224_256,0.13332589981780574
USA_778194_224_288,0.21589254791110307
USA_778194_224_352,0.028590818755412396
USA_778194_224_384,0.057113520446396844
USA_778194_224_416,0.07681500638158709
USA_778194_224_448,0.042349596580821124
USA_778194_224_480,0.14545363634819403
USA_778194_256_0,0.06251072754887305
USA_778194_256_32,0.06910711167561595
USA_778194_256_64,0.049312078689712206
USA_778194_256_96,0.08065986033029657
USA_778194_256_128,0.06318331161460694
USA_778194_256_160,0.1496285053991479
USA_778194_256_192,0.23186260829307787
USA_778194_256_224,0.2009306145726868
USA_778194_256_256,0.10200784645224736
USA_778194_256_320,0.39692107232058993
USA_778194_256_352,0.09569351964849615
USA_778194_256_384,0.3674487804122287
USA_778194_256_416,0.5562905790550742
USA_778194_256_448,0.6914138746503234
USA_778194_256_480,0.07879589315462524
USA_778194_288_32,0.07682207473677632
USA_778194_288_64,0.07593852532531309
USA_778194_288_96,0.07141698277496775
USA_778194_288_128,0.06596251676881382
USA_778194_288_160,0.297961877090333
USA_778194_288_192,0.08020899885961255
USA_778194_288_224,0.08993088141826033
USA_778194_288_256,0.1319347218312189
USA_778194_288_288,0.1262807768716751
USA_778194_288_320,0.10253603341693893
USA_778194_288_352,0.15243152380969766
USA_778194_288_384,0.0758017549864962
USA_778194_288_416,0.06446860778697114
USA_778194_288_448,0.07053522358074361
USA_778194_288_480,0.034753875112910525
USA_778194_320_32,0.06823938164365878
USA_778194_320_64,0.11737270169514032
USA_778194_320_96,0.11503329462056747
