patch_id,p
USA_670826_320_448,0.02044173858381127
USA_670826_320_480,0.0448058482234327
USA_670826_352_0,0.13091865033660424
USA_670826_352_32,0.029918128684510086
USA_670826_352_64,0.05866133862138932
USA_670826_352_96,0.2406550774349521
USA_670826_352_128,0.2801047690352334
USA_670826_352_160,0.18280508238328053
USA_670826_352_192,0.021434753877469417
USA_670826_352_224,0.026362927948976347
USA_670826_352_256,0.35055084862468977
USA_670826_352_288,0.2876110770541218
USA_670826_352_320,0.3929365604633759
USA_670826_352_352,0.3079387049366259
USA_670826_352_384,0.1441557636201622
USA_670826_352_416,0.2765549902270253
USA_670826_352_448,0.029238457457980586
USA_670826_352_480,0.03580423965100735
USA_670826_384_0,0.16868986484168283
USA_670826_384_32,0.0430164381272578
USA_670826_384_64,0.059569030486634963
USA_670826_384_96,0.04411208435524517
USA_670826_384_128,0.06291710042272898
USA_670826_384_160,0.021336146845875363
USA_670826_384_192,0.0024764224291265705
USA_670826_384_256,0.4315320282100653
USA_670826_384_288,0.4788801223301858
USA_670826_384_320,0.4891428118264464
USA_670826_384_352,0.26288911569037093
USA_670826_384_384,0.08853460420756658
USA_670826_384_416,0.17234630069700618
USA_670826_384_448,0.021419462948819273
USA_670826_384_480,0.20791191214519447
USA_670826_416_0,0.01647945529545399
USA_670826_416_32,0.029131362210449763
USA_670826_416_64,0.2584645685253654
USA_670826_416_96,0.07986911415403715
USA_670826_416_128,0.16074734423236356
USA_670826_416_160,0.1491253754835251
USA_670826_416_192,0.4224369947904736
USA_670826_416_224,0.4059200933988747
USA_670826_416_256,0.28389428488323265
USA_670826_416_288,0.05168069420062494
USA_670826_416_320,0.038282733639590054
USA_670826_416_352,0.04952728277651524
USA_670826_416_384,0.03223445737053075
USA_670826_416_416,0.08669115214592493
USA_670826_416_448,0.06262929017708162
USA_670826_416_480,0.09204636630039084
USA_670826_448_0,0.03361460155279738
USA_670826_448_32,0.3192176199380512
USA_670826_448_64,0.522682423805578
USA_670826_448_96,0.2142726010477826
USA_670826_448_128,0.22655950802187746
USA_670826_448_160,0.3575729091537036
USA_670826_448_192,0.4850431075885075
USA_670826_448_224,0.5041140124494538
USA_670826_448_256,0.1519178657958038
USA_670826_448_288,0.025339836514750295
USA_670826_448_320,0.02813600635794967
USA_670826_448_352,0.030854520573013616
USA_670826_448_384,0.041619157898417455
USA_670826_448_448,0.08516140005941676
USA_670826_448_480,0.28488724300469215
USA_670826_480_0,0.05470720856177092
USA_670826_480_32,0.2249769266281554
USA_670826_480_64,0.382939261740533
USA_670826_480_96,0.49545845596229815
USA_670826_480_128,0.3942527143346921
USA_670826_480_160,0.1602243291897754
USA_670826_480_192,0.17955843305755334
USA_670826_480_224,0.11215414297013852
USA_670826_480_256,0.04382084378710361
USA_670826_480_288,0.05805364223895446
USA_670826_480_384,0.03172491942137209
USA_670826_480_416,0.05966882091908617
USA_670826_480_448,0.08365825210939862
USA_670826_480_480,0.2906137734523019
USA_504150_0_0,0.0772159454665819
USA_504150_0_64,0.06135282317577854
USA_504150_0_96,0.055938498744209565
USA_504150_0_128,0.0699674498880661
USA_504150_0_160,0.10689518080093455
USA_504150_0_192,0.06496357750970709
USA_504150_0_224,0.07153352136377389
USA_504150_0_256,0.13568790366720535
USA_504150_0_288,0.09433174010679195
USA_504150_0_320,0.07171415149978709
USA_504150_0_352,0.13811193992408738
USA_504150_0_384,0.3510053954796423
USA_504150_0_416,0.23646797561178814
USA_504150_0_448,0.1139941210070294
USA_504150_32_0,0.06913668340637082
USA_504150_32_32,0.0475061168189315
USA_504150_32_64,0.0950007738992195
USA_504150_32_96,0.07848386059488588
USA_504150_32_128,0.06436432794928186
USA_504150_32_160,0.06654410346529416
USA_504150_32_192,0.07809573440811632
USA_504150_32_224,0.06754300969915053
USA_504150_32_256,0.1255097619854566
USA_504150_32_288,0.12169586248075005
USA_504150_32_320,0.11296138226458176
USA_504150_32_352,0.26245246201717376
USA_504150_32_384,0.13982079645733772
USA_504150_32_480,0.5031112195085626
USA_504150_64_0,0.04314639565478455
USA_504150_64_32,0.05258125390444163
USA_504150_64_64,0.10857065407255004
USA_504150_64_96,0.07619195115238095
USA_504150_64_128,0.10357836495893587
USA_504150_64_160,0.258928939337914
USA_504150_64_192,0.11760955676175935
USA_504150_64_224,0.10060138066731562
USA_504150_64_256,0.1678064626035645
USA_504150_64_288,0.09212662708573431
USA_504150_64_320,0.19714704786908385
USA_504150_64_352,0.33929379346896105
USA_504150_64_384,0.16494291264813418
USA_504150_96_0,0.0925263999312794
USA_504150_96_32,0.11656340958053221
USA_504150_96_64,0.07432495213633572
USA_504150_96_96,0.16874031546704496
USA_504150_96_128,0.30760897467490766
USA_504150_96_160,0.5380582795909428
USA_504150_96_192,0.5473618212048652
USA_504150_96_224,0.4102485314688268
USA_504150_96_256,0.37262103563519977
USA_504150_96_288,0.24158107715789737
USA_504150_96_320,0.2665352914818108
USA_504150_96_352,0.5183499574772846
USA_504150_96_384,0.19302624684952693
USA_504150_96_416,0.17115339781764696
USA_504150_96_448,0.07494829703313768
USA_504150_96_480,0.07894333502699667
USA_504150_128_0,0.09532437935935982
USA_504150_128_32,0.08857756765056532
USA_504150_128_64,0.04353551997358013
USA_504150_128_128,0.08139721466942441
USA_504150_128_160,0.16111955173268555
USA_504150_128_192,0.20672751024562272
USA_504150_128_256,0.16108379495297395
USA_504150_128_288,0.10342187293094238
USA_504150_128_320,0.12990256005604997
USA_504150_128_352,0.2617464718687773
USA_504150_128_384,0.27076254584193954
USA_504150_128_416,0.13668370550458625
USA_504150_128_448,0.12269566057616312
USA_504150_128_480,0.07550974295131976
USA_504150_160_0,0.05166612209485263
USA_504150_160_32,0.03693178780967689
USA_504150_160_64,0.04300159096525111
USA_504150_160_128,0.14171725274294583
USA_504150_160_160,0.11287093631171707
USA_504150_160_192,0.11042395157777211
USA_504150_160_224,0.22710163956080467
USA_504150_160_288,0.07962402262090065
USA_504150_160_320,0.07753089304632364
USA_504150_160_352,0.2360930247156247
USA_504150_160_384,0.412697390391864
USA_504150_160_416,0.13133348048277227
USA_504150_160_448,0.07664504903543513
USA_504150_160_480,0.05037154186085929
USA_504150_192_32,0.04241555830169886
USA_504150_192_64,0.08500971316427537
USA_504150_192_96,0.07403803032688681
USA_504150_192_128,0.06760807071591596
USA_504150_192_160,0.1230754866689957
USA_504150_192_192,0.09910844583206314
USA_504150_192_224,0.10927357637138288
USA_504150_192_256,0.14497899434654613
USA_504150_192_288,0.12379790582817496
USA_504150_192_320,0.11599506937518064
USA_504150_192_352,0.15994679307224052
USA_504150_192_384,0.17269137014559796
USA_504150_192_416,0.09571652861998574
USA_504150_192_480,0.07751780984273925
USA_504150_224_32,0.06143426054729981
USA_504150_224_64,0.10433578109636531
USA_504150_224_96,0.07077697924823567
USA_504150_224_128,0.08095411564279857
USA_504150_224_160,0.1014194978198434
USA_504150_224_192,0.19605984002963853
USA_504150_224_224,0.12693653562065
USA_504150_224_256,0.1391317032225328
USA_504150_224_288,0.15279856220983776
USA_504150_224_320,0.2957071381714995
USA_504150_224_352,0.43865961260475894
USA_504150_224_384,0.09322497055827217
USA_504150_224_416,0.09156696273662995
USA_504150_224_448,0.09449961649945061
USA_504150_224_480,0.08098397735617076
USA_504150_256_0,0.07092153817313039
USA_504150_256_32,0.13337520119668306
USA_504150_256_64,0.10893042620829445
USA_504150_256_96,0.09200270499940634
USA_504150_256_128,0.14807981885557556
USA_504150_256_160,0.347167242239
USA_504150_256_192,0.4258709783786709
USA_504150_256_224,0.3441195966193453
USA_504150_256_256,0.31808527242103823
USA_504150_256_288,0.2749154834638677
USA_504150_256_320,0.16517937921229248
USA_504150_256_352,0.2643091984800602
USA_504150_256_384,0.08854899908637089
USA_504150_256_416,0.07985869797653222
USA_504150_256_448,0.1430889553627216
USA_504150_256_480,0.22269359083868923
USA_504150_288_0,0.06816362680361
USA_504150_288_32,0.060333078757587484
USA_504150_288_64,0.11042987993488586
USA_504150_288_96,0.10652985856313703
USA_504150_288_128,0.08477224301571591
USA_504150_288_160,0.31775710281506403
USA_504150_288_192,0.41161493662090676
USA_504150_288_224,0.5017246994714156
USA_504150_288_256,0.49616784750180704
USA_504150_288_288,0.33182728868461114
USA_504150_288_320,0.19568003476687168
USA_504150_288_352,0.23558418093571407
USA_504150_288_448,0.060969515169676775
USA_504150_288_480,0.33193194035287965
USA_504150_320_0,0.0753959905729047
USA_504150_320_32,0.07476085055297563
USA_504150_320_64,0.18464646037221602
USA_504150_320_96,0.28411298497494164
USA_504150_320_128,0.07459757807020821
USA_504150_320_160,0.19391992775360775
USA_504150_320_192,0.3071366870277451
USA_504150_320_224,0.34723790238016083
USA_504150_320_256,0.3857751999145829
USA_504150_320_288,0.27410520096667945
USA_504150_320_320,0.4154381401353308
USA_504150_320_352,0.39464757016704677
USA_504150_320_480,0.0424372102260465
USA_504150_352_0,0.08988180535604091
USA_504150_352_32,0.09476291284664777
USA_504150_352_64,0.12347909146256951
USA_504150_352_96,0.07432987029088327
USA_504150_352_128,0.04187349832873914
USA_504150_352_160,0.21515301857533042
USA_504150_352_192,0.15310575383075797
USA_504150_352_224,0.32849278511721836
USA_504150_352_256,0.37454456415168524
USA_504150_352_288,0.3865705353781039
USA_504150_352_320,0.3688994963206396
USA_504150_352_352,0.13809175712973867
USA_504150_352_384,0.052430972265705963
USA_504150_352_416,0.04329402855507887
USA_504150_352_448,0.034506348462621995
USA_504150_352_480,0.03130620446351497
USA_504150_384_0,0.18655292588237277
USA_504150_384_32,0.09012936721320909
USA_504150_384_64,0.0724806604657944
USA_504150_384_96,0.1540528134746259
USA_504150_384_128,0.21608882871488488
USA_504150_384_160,0.16658090243249113
USA_504150_384_192,0.12006484618740709
USA_504150_384_224,0.22804741028125006
USA_504150_384_256,0.3983385125401554
USA_504150_384_288,0.47471189764644156
USA_504150_384_320,0.35112471039684395
USA_504150_384_352,0.20748068022586302
USA_504150_384_384,0.04676210363650091
USA_504150_384_416,0.0485417139674017
USA_504150_384_448,0.028976651013485778
USA_504150_384_480,0.029888311439715414
USA_504150_416_0,0.22595383288595813
USA_504150_416_32,0.13547520830084187
USA_504150_416_64,0.05012193615319287
USA_504150_416_128,0.054569999352199465
USA_504150_416_160,0.17012606433892363
USA_504150_416_192,0.18242925745921923
USA_504150_416_224,0.2164654341344655
USA_504150_416_256,0.1828326095420294
USA_504150_416_288,0.2353223321943249
USA_504150_416_320,0.34040920619567566
USA_504150_416_352,0.26980586528408584
USA_504150_416_384,0.056909161909526565
USA_504150_416_416,0.0634024455903364
USA_504150_416_448,0.03506577809153134
USA_504150_448_32,0.22251304155479476
USA_504150_448_96,0.054179623842457926
USA_504150_448_128,0.040092428690696236
USA_504150_448_160,0.05808479981143644
USA_504150_448_192,0.06204153210130768
USA_504150_448_224,0.05709408148816384
USA_504150_448_256,0.06928479993303642
USA_504150_448_320,0.05180567567432901
USA_504150_448_352,0.07674990475408158
USA_504150_448_384,0.01843756894398668
USA_504150_448_416,0.0595413142530365
USA_504150_448_448,0.023618349941539597
USA_504150_448_480,0.10817323007272858
USA_504150_480_0,0.04790309073551865
USA_504150_480_64,0.17408403578944887
USA_504150_480_96,0.049583587500014334
USA_504150_480_160,0.05293829263566735
USA_504150_480_192,0.0586618756617339
USA_504150_480_224,0.05028890622734126
USA_504150_480_256,0.05275232229229004
USA_504150_480_288,0.4989838055436749
USA_504150_480_320,0.029491281577890004
USA_504150_480_352,0.0741879549072174
USA_504150_480_384,0.03712108494105688
USA_504150_480_416,0.048766694246120186
USA_758178_0_0,0.4399911414058928
USA_758178_0_32,0.33011053682677405
USA_758178_0_64,0.03690166563122489
USA_758178_0_96,0.06440162810117901
USA_758178_0_128,0.08505221649663934
USA_758178_0_160,0.07239821322871987
USA_758178_0_192,0.030683745965086995
USA_758178_0_224,0.04059800018638775
USA_758178_0_256,0.23216072859948636
USA_758178_0_288,0.4310315656139863
USA_758178_0_320,0.41387700817808876
USA_758178_0_352,0.301969272376501
USA_758178_0_384,0.10895311700334695
USA_758178_0_416,0.06514292318954008
USA_758178_0_448,0.05860701000531566
USA_758178_0_480,0.12249995227516003
USA_758178_32_0,0.32722864936021945
USA_758178_32_32,0.16364322427705752
USA_758178_32_64,0.1666238638749174
USA_758178_32_96,0.047997341553688413
USA_758178_32_128,0.03788893863905853
USA_758178_32_160,0.022737601748970413
USA_758178_32_192,0.027543916941712356
USA_758178_32_224,0.04770846039727685
USA_758178_32_256,0.19157921859791863
USA_758178_32_288,0.3954831162743475
USA_758178_32_320,0.4180135698905165
USA_758178_32_352,0.2431317244925268
USA_758178_32_384,0.12392616793930625
USA_758178_32_416,0.060300536201377875
USA_758178_32_448,0.09037535425458076
USA_758178_32_480,0.4618211617980876
USA_758178_64_0,0.3213944907245534
USA_758178_64_32,0.5367429052753367
USA_758178_64_64,0.500582157056478
USA_758178_64_96,0.21228802927383403
USA_758178_64_128,0.11288900890735594
USA_758178_64_160,0.023107833467849483
USA_758178_64_192,0.028597394865454925
USA_758178_64_224,0.2040876840348726
USA_758178_64_256,0.4072304222944858
USA_758178_64_288,0.39741503362376424
USA_758178_64_320,0.4495298517753815
USA_758178_64_352,0.25214174737864387
USA_758178_64_384,0.06931329002693237
USA_758178_64_416,0.06902322536375434
USA_758178_64_448,0.12196366056939566
USA_758178_64_480,0.5038623666076244
USA_758178_96_0,0.5032033501650136
USA_758178_96_32,0.5590391245484904
USA_758178_96_64,0.4175894053071984
USA_758178_96_96,0.1082293754879459
USA_758178_96_128,0.06291638525149604
USA_758178_96_192,0.044003013291444876
USA_758178_96_224,0.02131867552198368
USA_758178_96_256,0.056614938446995645
USA_758178_96_288,0.272744418243196
USA_758178_96_320,0.36435076649096954
USA_758178_96_352,0.3746835459784155
USA_758178_96_384,0.06865346678605158
USA_758178_96_416,0.062434089120085697
USA_758178_96_448,0.08657240147999685
USA_758178_96_480,0.14679955997577862
USA_758178_128_32,0.3770861743811043
USA_758178_128_64,0.48453770663289464
USA_758178_128_96,0.2972806462246092
USA_758178_128_128,0.09792945607893651
USA_758178_128_160,0.06008802440475307
USA_758178_128_192,0.01895566778309831
USA_758178_128_224,0.0218632904346027
USA_758178_128_256,0.03112741823672724
USA_758178_128_288,0.08751162659205794
USA_758178_128_320,0.3135622053834291
USA_758178_128_352,0.3372373870793823
USA_758178_128_384,0.10868151754009853
USA_758178_128_416,0.0797703351536282
USA_758178_128_448,0.013396047913771731
USA_758178_128_480,0.029373900774322236
USA_758178_160_0,0.12006440879787682
USA_758178_160_32,0.1540810429484489
USA_758178_160_64,0.4806489129685604
USA_758178_160_96,0.4102584127718835
USA_758178_160_128,0.20303310753220188
USA_758178_160_160,0.06493924359675837
USA_758178_160_224,0.018036792585931296
USA_758178_160_256,0.02735198139783426
USA_758178_160_288,0.1588019316720327
USA_758178_160_320,0.20203307738305262
USA_758178_160_352,0.1304376579629609
USA_758178_160_384,0.085361178513127
USA_758178_160_416,0.06349518043398307
USA_758178_160_448,0.030028938090305934
USA_758178_160_480,0.023082680145000607
USA_758178_192_0,0.17706651304338272
USA_758178_192_32,0.10153662042813073
USA_758178_192_96,0.22686727081052382
USA_758178_192_128,0.32206826945430894
USA_758178_192_160,0.3076441960104452
USA_758178_192_192,0.0399561441749152
USA_758178_192_224,0.015436879493677943
USA_758178_192_256,0.023901849116630455
USA_758178_192_288,0.123457727532594
USA_758178_192_320,0.06832462013202027
USA_758178_192_352,0.06685136604447128
USA_758178_192_384,0.0680904107418314
USA_758178_192_416,0.0863652866551476
USA_758178_192_448,0.07306501446677355
USA_758178_192_480,0.018858119461700826
USA_758178_224_0,0.44737092134244577
USA_758178_224_32,0.5357632000266476
USA_758178_224_64,0.284316633371388
USA_758178_224_96,0.3205641026827915
USA_758178_224_128,0.3175503625313705
USA_758178_224_160,0.11620455505034037
USA_758178_224_192,0.0586353268023534
USA_758178_224_224,0.010178682331704166
USA_758178_224_256,0.01372876026416564
USA_758178_224_320,0.035495324585107575
USA_758178_224_352,0.03176408209166504
USA_758178_224_384,0.05842001871150939
USA_758178_224_416,0.11940535140087008
USA_758178_224_448,0.055796902421423
USA_758178_224_480,0.059951100909609145
USA_758178_256_0,0.337324240753544
USA_758178_256_32,0.16629517126405302
USA_758178_256_64,0.33441386722993716
USA_758178_256_96,0.3793075086979299
USA_758178_256_128,0.46459796252454494
USA_758178_256_192,0.016927314913736283
USA_758178_256_224,0.006229805557158391
USA_758178_256_256,0.01014348170336578
USA_758178_256_288,0.015737841528617364
USA_758178_256_320,0.04378184876158563
USA_758178_256_352,0.012450155888813026
USA_758178_256_384,0.17090094628455035
USA_758178_256_416,0.04573568536507453
USA_758178_256_448,0.042951542056028615
USA_758178_256_480,0.11950425240917217
USA_758178_288_0,0.0342526633978063
USA_758178_288_32,0.05327276265902851
USA_758178_288_64,0.2889700022614659
USA_758178_288_96,0.2808550452549043
USA_758178_288_128,0.16509079437476212
USA_758178_288_160,0.13455267930313053
USA_758178_288_192,0.0826284693465431
